case_id,object_type,event_id,activity,timestamp
JR070,JobRequisition,E0000209,Approve Job Requisition,2024-10-05T19:53:17.823636
JR070,JobRequisition,E0000210,Post Job Opening,2024-10-05T20:34:17.823636
R006,Recruiter,E0000210,Post Job Opening,2024-10-05T20:34:17.823636
HM008,HiringManager,E0000211,Create Job Requisition,2024-10-05T20:34:17.823636
JR071,JobRequisition,E0000211,Create Job Requisition,2024-10-05T20:34:17.823636
JR071,JobRequisition,E0000212,Approve Job Requisition,2024-10-05T20:51:17.823636
JR071,JobRequisition,E0000213,Post Job Opening,2024-10-05T21:07:17.823636
R001,Recruiter,E0000213,Post Job Opening,2024-10-05T21:07:17.823636
HM004,HiringManager,E0000214,Create Job Requisition,2024-10-05T21:07:17.823636
JR072,JobRequisition,E0000214,Create Job Requisition,2024-10-05T21:07:17.823636
JR072,JobRequisition,E0000215,Approve Job Requisition,2024-10-05T21:32:17.823636
JR072,JobRequisition,E0000216,Post Job Opening,2024-10-05T22:16:17.823636
R005,Recruiter,E0000216,Post Job Opening,2024-10-05T22:16:17.823636
HM015,HiringManager,E0000217,Create Job Requisition,2024-10-05T22:16:17.823636
JR073,JobRequisition,E0000217,Create Job Requisition,2024-10-05T22:16:17.823636
JR073,JobRequisition,E0000218,Approve Job Requisition,2024-10-05T22:34:17.823636
JR073,JobRequisition,E0000219,Post Job Opening,2024-10-05T23:08:17.823636
R006,Recruiter,E0000219,Post Job Opening,2024-10-05T23:08:17.823636
HM004,HiringManager,E0000220,Create Job Requisition,2024-10-05T23:08:17.823636
JR074,JobRequisition,E0000220,Create Job Requisition,2024-10-05T23:08:17.823636
JR074,JobRequisition,E0000221,Approve Job Requisition,2024-10-05T23:47:17.823636
JR074,JobRequisition,E0000222,Post Job Opening,2024-10-06T00:20:17.823636
R006,Recruiter,E0000222,Post Job Opening,2024-10-06T00:20:17.823636
HM005,HiringManager,E0000223,Create Job Requisition,2024-10-06T00:20:17.823636
JR075,JobRequisition,E0000223,Create Job Requisition,2024-10-06T00:20:17.823636
JR075,JobRequisition,E0000224,Approve Job Requisition,2024-10-06T01:12:17.823636
JR075,JobRequisition,E0000225,Post Job Opening,2024-10-06T02:09:17.823636
R007,Recruiter,E0000225,Post Job Opening,2024-10-06T02:09:17.823636
HM016,HiringManager,E0000226,Create Job Requisition,2024-10-06T02:09:17.823636
JR076,JobRequisition,E0000226,Create Job Requisition,2024-10-06T02:09:17.823636
JR076,JobRequisition,E0000227,Approve Job Requisition,2024-10-06T03:03:17.823636
JR076,JobRequisition,E0000228,Post Job Opening,2024-10-06T03:47:17.823636
R003,Recruiter,E0000228,Post Job Opening,2024-10-06T03:47:17.823636
HM010,HiringManager,E0000229,Create Job Requisition,2024-10-06T03:47:17.823636
JR077,JobRequisition,E0000229,Create Job Requisition,2024-10-06T03:47:17.823636
JR077,JobRequisition,E0000230,Approve Job Requisition,2024-10-06T04:23:17.823636
JR077,JobRequisition,E0000231,Post Job Opening,2024-10-06T05:10:17.823636
R004,Recruiter,E0000231,Post Job Opening,2024-10-06T05:10:17.823636
HM017,HiringManager,E0000232,Create Job Requisition,2024-10-06T05:10:17.823636
JR078,JobRequisition,E0000232,Create Job Requisition,2024-10-06T05:10:17.823636
JR078,JobRequisition,E0000233,Approve Job Requisition,2024-10-06T06:07:17.823636
JR078,JobRequisition,E0000234,Post Job Opening,2024-10-06T07:03:17.823636
R009,Recruiter,E0000234,Post Job Opening,2024-10-06T07:03:17.823636
HM009,HiringManager,E0000235,Create Job Requisition,2024-10-06T07:03:17.823636
JR079,JobRequisition,E0000235,Create Job Requisition,2024-10-06T07:03:17.823636
JR079,JobRequisition,E0000236,Approve Job Requisition,2024-10-06T07:22:17.823636
JR079,JobRequisition,E0000237,Post Job Opening,2024-10-06T07:58:17.823636
R007,Recruiter,E0000237,Post Job Opening,2024-10-06T07:58:17.823636
HM014,HiringManager,E0000238,Create Job Requisition,2024-10-06T07:58:17.823636
JR080,JobRequisition,E0000238,Create Job Requisition,2024-10-06T07:58:17.823636
JR080,JobRequisition,E0000239,Approve Job Requisition,2024-10-06T08:49:17.823636
JR080,JobRequisition,E0000240,Post Job Opening,2024-10-06T09:05:17.823636
R010,Recruiter,E0000240,Post Job Opening,2024-10-06T09:05:17.823636
HM016,HiringManager,E0000241,Create Job Requisition,2024-10-06T09:05:17.823636
JR081,JobRequisition,E0000241,Create Job Requisition,2024-10-06T09:05:17.823636
JR081,JobRequisition,E0000242,Approve Job Requisition,2024-10-06T09:46:17.823636
JR081,JobRequisition,E0000243,Post Job Opening,2024-10-06T10:35:17.823636
R003,Recruiter,E0000243,Post Job Opening,2024-10-06T10:35:17.823636
HM016,HiringManager,E0000244,Create Job Requisition,2024-10-06T10:35:17.823636
JR082,JobRequisition,E0000244,Create Job Requisition,2024-10-06T10:35:17.823636
JR082,JobRequisition,E0000245,Approve Job Requisition,2024-10-06T11:11:17.823636
JR082,JobRequisition,E0000246,Post Job Opening,2024-10-06T11:38:17.823636
R003,Recruiter,E0000246,Post Job Opening,2024-10-06T11:38:17.823636
HM008,HiringManager,E0000247,Create Job Requisition,2024-10-06T11:38:17.823636
JR083,JobRequisition,E0000247,Create Job Requisition,2024-10-06T11:38:17.823636
JR083,JobRequisition,E0000248,Approve Job Requisition,2024-10-06T11:50:17.823636
JR083,JobRequisition,E0000249,Post Job Opening,2024-10-06T12:44:17.823636
R003,Recruiter,E0000249,Post Job Opening,2024-10-06T12:44:17.823636
HM015,HiringManager,E0000250,Create Job Requisition,2024-10-06T12:44:17.823636
JR084,JobRequisition,E0000250,Create Job Requisition,2024-10-06T12:44:17.823636
JR084,JobRequisition,E0000251,Approve Job Requisition,2024-10-06T13:17:17.823636
JR084,JobRequisition,E0000252,Post Job Opening,2024-10-06T13:40:17.823636
R002,Recruiter,E0000252,Post Job Opening,2024-10-06T13:40:17.823636
HM018,HiringManager,E0000253,Create Job Requisition,2024-10-06T13:40:17.823636
JR085,JobRequisition,E0000253,Create Job Requisition,2024-10-06T13:40:17.823636
JR085,JobRequisition,E0000254,Approve Job Requisition,2024-10-06T14:18:17.823636
JR085,JobRequisition,E0000255,Post Job Opening,2024-10-06T14:56:17.823636
R010,Recruiter,E0000255,Post Job Opening,2024-10-06T14:56:17.823636
HM005,HiringManager,E0000256,Create Job Requisition,2024-10-06T14:56:17.823636
JR086,JobRequisition,E0000256,Create Job Requisition,2024-10-06T14:56:17.823636
JR086,JobRequisition,E0000257,Approve Job Requisition,2024-10-06T15:21:17.823636
JR086,JobRequisition,E0000258,Post Job Opening,2024-10-06T15:54:17.823636
R007,Recruiter,E0000258,Post Job Opening,2024-10-06T15:54:17.823636
HM013,HiringManager,E0000259,Create Job Requisition,2024-10-06T15:54:17.823636
JR087,JobRequisition,E0000259,Create Job Requisition,2024-10-06T15:54:17.823636
JR087,JobRequisition,E0000260,Approve Job Requisition,2024-10-06T16:10:17.823636
JR087,JobRequisition,E0000261,Post Job Opening,2024-10-06T17:03:17.823636
R010,Recruiter,E0000261,Post Job Opening,2024-10-06T17:03:17.823636
HM007,HiringManager,E0000262,Create Job Requisition,2024-10-06T17:03:17.823636
JR088,JobRequisition,E0000262,Create Job Requisition,2024-10-06T17:03:17.823636
JR088,JobRequisition,E0000263,Approve Job Requisition,2024-10-06T17:36:17.823636
JR088,JobRequisition,E0000264,Post Job Opening,2024-10-06T18:20:17.823636
R004,Recruiter,E0000264,Post Job Opening,2024-10-06T18:20:17.823636
HM020,HiringManager,E0000265,Create Job Requisition,2024-10-06T18:20:17.823636
JR089,JobRequisition,E0000265,Create Job Requisition,2024-10-06T18:20:17.823636
JR089,JobRequisition,E0000266,Approve Job Requisition,2024-10-06T19:11:17.823636
JR089,JobRequisition,E0000267,Post Job Opening,2024-10-06T19:43:17.823636
R008,Recruiter,E0000267,Post Job Opening,2024-10-06T19:43:17.823636
HM017,HiringManager,E0000268,Create Job Requisition,2024-10-06T19:43:17.823636
JR090,JobRequisition,E0000268,Create Job Requisition,2024-10-06T19:43:17.823636
JR090,JobRequisition,E0000269,Approve Job Requisition,2024-10-06T19:56:17.823636
JR090,JobRequisition,E0000270,Post Job Opening,2024-10-06T20:31:17.823636
R010,Recruiter,E0000270,Post Job Opening,2024-10-06T20:31:17.823636
HM005,HiringManager,E0000271,Create Job Requisition,2024-10-06T20:31:17.823636
JR091,JobRequisition,E0000271,Create Job Requisition,2024-10-06T20:31:17.823636
JR091,JobRequisition,E0000272,Approve Job Requisition,2024-10-06T20:58:17.823636
JR091,JobRequisition,E0000273,Post Job Opening,2024-10-06T21:20:17.823636
R003,Recruiter,E0000273,Post Job Opening,2024-10-06T21:20:17.823636
HM003,HiringManager,E0000274,Create Job Requisition,2024-10-06T21:20:17.823636
JR092,JobRequisition,E0000274,Create Job Requisition,2024-10-06T21:20:17.823636
JR092,JobRequisition,E0000275,Approve Job Requisition,2024-10-06T21:37:17.823636
JR092,JobRequisition,E0000276,Post Job Opening,2024-10-06T22:16:17.823636
R004,Recruiter,E0000276,Post Job Opening,2024-10-06T22:16:17.823636
HM009,HiringManager,E0000277,Create Job Requisition,2024-10-06T22:16:17.823636
JR093,JobRequisition,E0000277,Create Job Requisition,2024-10-06T22:16:17.823636
JR093,JobRequisition,E0000278,Approve Job Requisition,2024-10-06T22:31:17.823636
JR093,JobRequisition,E0000279,Post Job Opening,2024-10-06T23:23:17.823636
R008,Recruiter,E0000279,Post Job Opening,2024-10-06T23:23:17.823636
HM014,HiringManager,E0000280,Create Job Requisition,2024-10-06T23:23:17.823636
JR094,JobRequisition,E0000280,Create Job Requisition,2024-10-06T23:23:17.823636
JR094,JobRequisition,E0000281,Approve Job Requisition,2024-10-06T23:46:17.823636
JR094,JobRequisition,E0000282,Post Job Opening,2024-10-07T00:37:17.823636
R005,Recruiter,E0000282,Post Job Opening,2024-10-07T00:37:17.823636
HM011,HiringManager,E0000283,Create Job Requisition,2024-10-07T00:37:17.823636
JR095,JobRequisition,E0000283,Create Job Requisition,2024-10-07T00:37:17.823636
JR095,JobRequisition,E0000284,Approve Job Requisition,2024-10-07T01:27:17.823636
JR095,JobRequisition,E0000285,Post Job Opening,2024-10-07T02:15:17.823636
R008,Recruiter,E0000285,Post Job Opening,2024-10-07T02:15:17.823636
HM017,HiringManager,E0000286,Create Job Requisition,2024-10-07T02:15:17.823636
JR096,JobRequisition,E0000286,Create Job Requisition,2024-10-07T02:15:17.823636
JR096,JobRequisition,E0000287,Approve Job Requisition,2024-10-07T02:26:17.823636
JR096,JobRequisition,E0000288,Post Job Opening,2024-10-07T02:39:17.823636
R005,Recruiter,E0000288,Post Job Opening,2024-10-07T02:39:17.823636
HM009,HiringManager,E0000289,Create Job Requisition,2024-10-07T02:39:17.823636
JR097,JobRequisition,E0000289,Create Job Requisition,2024-10-07T02:39:17.823636
JR097,JobRequisition,E0000290,Approve Job Requisition,2024-10-07T03:39:17.823636
JR097,JobRequisition,E0000291,Post Job Opening,2024-10-07T04:10:17.823636
R001,Recruiter,E0000291,Post Job Opening,2024-10-07T04:10:17.823636
HM001,HiringManager,E0000292,Create Job Requisition,2024-10-07T04:10:17.823636
JR098,JobRequisition,E0000292,Create Job Requisition,2024-10-07T04:10:17.823636
JR098,JobRequisition,E0000293,Approve Job Requisition,2024-10-07T04:35:17.823636
JR098,JobRequisition,E0000294,Post Job Opening,2024-10-07T04:53:17.823636
R008,Recruiter,E0000294,Post Job Opening,2024-10-07T04:53:17.823636
HM010,HiringManager,E0000295,Create Job Requisition,2024-10-07T04:53:17.823636
JR099,JobRequisition,E0000295,Create Job Requisition,2024-10-07T04:53:17.823636
JR099,JobRequisition,E0000296,Approve Job Requisition,2024-10-07T05:53:17.823636
JR099,JobRequisition,E0000297,Post Job Opening,2024-10-07T06:39:17.823636
R005,Recruiter,E0000297,Post Job Opening,2024-10-07T06:39:17.823636
HM010,HiringManager,E0000298,Create Job Requisition,2024-10-07T06:39:17.823636
JR100,JobRequisition,E0000298,Create Job Requisition,2024-10-07T06:39:17.823636
JR100,JobRequisition,E0000299,Approve Job Requisition,2024-10-07T07:02:17.823636
JR100,JobRequisition,E0000300,Post Job Opening,2024-10-07T07:16:17.823636
R009,Recruiter,E0000300,Post Job Opening,2024-10-07T07:16:17.823636
C00001,Candidate,E0000301,Submit Application,2024-10-07T07:52:17.823636
JR098,JobRequisition,E0000301,Submit Application,2024-10-07T07:52:17.823636
C00001,Candidate,E0000302,Screen Resume,2024-10-07T09:52:17.823636
R008,Recruiter,E0000302,Screen Resume,2024-10-07T09:52:17.823636
C00001,Candidate,E0000303,Send Rejection Letter,2024-10-07T17:52:17.823636
C00002,Candidate,E0000304,Submit Application,2024-10-07T18:42:17.823636
JR043,JobRequisition,E0000304,Submit Application,2024-10-07T18:42:17.823636
C00002,Candidate,E0000305,Screen Resume,2024-10-07T19:42:17.823636
R008,Recruiter,E0000305,Screen Resume,2024-10-07T19:42:17.823636
C00002,Candidate,E0000306,Schedule Initial Interview,2024-10-08T05:42:17.823636
R008,Recruiter,E0000306,Schedule Initial Interview,2024-10-08T05:42:17.823636
C00002,Candidate,E0000307,Conduct Initial Interview,2024-10-08T22:42:17.823636
R008,Recruiter,E0000307,Conduct Initial Interview,2024-10-08T22:42:17.823636
C00002,Candidate,E0000308,Send Rejection Letter,2024-10-09T04:42:17.823636
C00003,Candidate,E0000309,Submit Application,2024-10-09T05:25:17.823636
JR015,JobRequisition,E0000309,Submit Application,2024-10-09T05:25:17.823636
C00003,Candidate,E0000310,Screen Resume,2024-10-09T05:56:17.823636
R004,Recruiter,E0000310,Screen Resume,2024-10-09T05:56:17.823636
C00003,Candidate,E0000311,Schedule Initial Interview,2024-10-09T21:56:17.823636
R004,Recruiter,E0000311,Schedule Initial Interview,2024-10-09T21:56:17.823636
C00003,Candidate,E0000312,Conduct Initial Interview,2024-10-11T15:56:17.823636
R004,Recruiter,E0000312,Conduct Initial Interview,2024-10-11T15:56:17.823636
A00179,Assessment,E0000313,Send Assessment,2024-10-12T00:56:17.823636
C00003,Candidate,E0000313,Send Assessment,2024-10-12T00:56:17.823636
A00179,Assessment,E0000314,Complete Assessment,2024-10-12T07:56:17.823636
C00003,Candidate,E0000314,Complete Assessment,2024-10-12T07:56:17.823636
A00179,Assessment,E0000315,Review Assessment,2024-10-13T00:56:17.823636
C00003,Candidate,E0000315,Review Assessment,2024-10-13T00:56:17.823636
HM019,HiringManager,E0000315,Review Assessment,2024-10-13T00:56:17.823636
C00003,Candidate,E0000316,Schedule Panel Interview,2024-10-14T23:56:17.823636
I005,Interviewer,E0000316,Schedule Panel Interview,2024-10-14T23:56:17.823636
I031,Interviewer,E0000316,Schedule Panel Interview,2024-10-14T23:56:17.823636
I029,Interviewer,E0000316,Schedule Panel Interview,2024-10-14T23:56:17.823636
I050,Interviewer,E0000316,Schedule Panel Interview,2024-10-14T23:56:17.823636
C00003,Candidate,E0000317,Conduct Panel Interview,2024-10-21T10:56:17.823636
I005,Interviewer,E0000317,Conduct Panel Interview,2024-10-21T10:56:17.823636
I031,Interviewer,E0000317,Conduct Panel Interview,2024-10-21T10:56:17.823636
I029,Interviewer,E0000317,Conduct Panel Interview,2024-10-21T10:56:17.823636
I050,Interviewer,E0000317,Conduct Panel Interview,2024-10-21T10:56:17.823636
C00003,Candidate,E0000318,Evaluate Interview,2024-10-22T05:56:17.823636
HM019,HiringManager,E0000318,Evaluate Interview,2024-10-22T05:56:17.823636
C00003,Candidate,E0000319,Initiate Background Check,2024-10-22T20:56:17.823636
C00003,Candidate,E0000320,Complete Background Check,2024-10-31T20:56:17.823636
C00003,Candidate,E0000321,Prepare Offer Letter,2024-11-01T16:56:17.823636
HM019,HiringManager,E0000321,Prepare Offer Letter,2024-11-01T16:56:17.823636
C00003,Candidate,E0000322,Send Offer Letter,2024-11-01T18:56:17.823636
C00003,Candidate,E0000323,Candidate Accept Offer,2024-11-07T08:56:17.823636
C00003,Candidate,E0000324,Start Onboarding,2024-11-11T08:56:17.823636
C00003,Candidate,E0000325,Complete HR Paperwork,2024-11-11T09:56:17.823636
C00003,Candidate,E0000326,Attend Orientation Training,2024-11-11T13:56:17.823636
C00003,Candidate,E0000327,Complete Onboarding,2024-11-11T17:56:17.823636
C00004,Candidate,E0000328,Submit Application,2024-11-11T17:58:17.823636
JR083,JobRequisition,E0000328,Submit Application,2024-11-11T17:58:17.823636
C00004,Candidate,E0000329,Screen Resume,2024-11-11T21:58:17.823636
R003,Recruiter,E0000329,Screen Resume,2024-11-11T21:58:17.823636
C00004,Candidate,E0000330,Send Rejection Letter,2024-11-12T11:58:17.823636
C00005,Candidate,E0000331,Submit Application,2024-11-12T12:05:17.823636
JR088,JobRequisition,E0000331,Submit Application,2024-11-12T12:05:17.823636
C00005,Candidate,E0000332,Screen Resume,2024-11-12T16:05:17.823636
R004,Recruiter,E0000332,Screen Resume,2024-11-12T16:05:17.823636
C00005,Candidate,E0000333,Schedule Initial Interview,2024-11-12T22:05:17.823636
R004,Recruiter,E0000333,Schedule Initial Interview,2024-11-12T22:05:17.823636
C00005,Candidate,E0000334,Conduct Initial Interview,2024-11-14T16:05:17.823636
R004,Recruiter,E0000334,Conduct Initial Interview,2024-11-14T16:05:17.823636
A00068,Assessment,E0000335,Send Assessment,2024-11-14T21:05:17.823636
C00005,Candidate,E0000335,Send Assessment,2024-11-14T21:05:17.823636
A00068,Assessment,E0000336,Complete Assessment,2024-11-16T09:05:17.823636
C00005,Candidate,E0000336,Complete Assessment,2024-11-16T09:05:17.823636
A00068,Assessment,E0000337,Review Assessment,2024-11-16T12:05:17.823636
C00005,Candidate,E0000337,Review Assessment,2024-11-16T12:05:17.823636
HM007,HiringManager,E0000337,Review Assessment,2024-11-16T12:05:17.823636
C00005,Candidate,E0000338,Send Rejection Letter,2024-11-17T08:05:17.823636
C00006,Candidate,E0000339,Submit Application,2024-11-17T08:24:17.823636
JR068,JobRequisition,E0000339,Submit Application,2024-11-17T08:24:17.823636
C00006,Candidate,E0000340,Screen Resume,2024-11-17T12:24:17.823636
R001,Recruiter,E0000340,Screen Resume,2024-11-17T12:24:17.823636
C00006,Candidate,E0000341,Schedule Initial Interview,2024-11-19T09:24:17.823636
R001,Recruiter,E0000341,Schedule Initial Interview,2024-11-19T09:24:17.823636
C00006,Candidate,E0000342,Conduct Initial Interview,2024-11-20T00:24:17.823636
R001,Recruiter,E0000342,Conduct Initial Interview,2024-11-20T00:24:17.823636
A00441,Assessment,E0000343,Send Assessment,2024-11-20T15:24:17.823636
C00006,Candidate,E0000343,Send Assessment,2024-11-20T15:24:17.823636
A00441,Assessment,E0000344,Complete Assessment,2024-11-21T21:24:17.823636
C00006,Candidate,E0000344,Complete Assessment,2024-11-21T21:24:17.823636
A00441,Assessment,E0000345,Review Assessment,2024-11-22T15:24:17.823636
C00006,Candidate,E0000345,Review Assessment,2024-11-22T15:24:17.823636
HM018,HiringManager,E0000345,Review Assessment,2024-11-22T15:24:17.823636
C00006,Candidate,E0000346,Send Rejection Letter,2024-11-23T05:24:17.823636
C00007,Candidate,E0000347,Submit Application,2024-11-23T05:31:17.823636
JR094,JobRequisition,E0000347,Submit Application,2024-11-23T05:31:17.823636
C00007,Candidate,E0000348,Screen Resume,2024-11-23T08:31:17.823636
R005,Recruiter,E0000348,Screen Resume,2024-11-23T08:31:17.823636
